experiment,approach,classifier,fold,train_size,test_size,prepared_features,shared_preprocessing_size,accuracy,f1,f1_clear,f1_obstructed,macro_f1,balanced_accuracy,mcc,tn_obstructed,fp_obstructed_as_clear,fn_clear_as_obstructed,tp_clear,obstructed_recall,clear_recall,obstructed_precision,clear_precision,roc_auc,reduction_seconds,training_seconds,prediction_seconds
a_resnet101_densenet121_gaussian_nb,A,gaussian_nb,1,307,35,150528,8,0.6,0.4615384615384615,0.4615384615384615,0.6818181818181818,0.5716783216783217,0.6078431372549019,0.2567180154051351,15,2,12,6,0.8823529411764706,0.3333333333333333,0.5555555555555556,0.75,0.6078431372549019,0.0409093440393917,0.1108140189899131,0.0204319930053316
a_resnet101_densenet121_decision_tree,A,decision_tree,2,307,35,150528,8,0.6857142857142857,0.717948717948718,0.717948717948718,0.6451612903225806,0.6815550041356493,0.6830065359477124,0.3734080224074693,10,7,4,14,0.5882352941176471,0.7777777777777778,0.7142857142857143,0.6666666666666666,0.6830065359477124,0.0401689159916713,5.258387128007598,0.0019469410181045
a_resnet101_densenet121_rbf_svm,A,rbf_svm,2,307,35,150528,8,0.8285714285714286,0.8333333333333334,0.8333333333333334,0.8235294117647058,0.8284313725490196,0.8284313725490196,0.6568627450980392,14,3,3,15,0.8235294117647058,0.8333333333333334,0.8235294117647058,0.8333333333333334,0.9542483660130718,0.0401689159916713,2.8378422309760936,1.3461449919850563
a_resnet101_densenet121_linear_svm,A,linear_svm,2,307,35,150528,8,0.9428571428571428,0.9411764705882352,0.9411764705882352,0.9444444444444444,0.94281045751634,0.9444444444444444,0.8918080720799183,17,0,2,16,1.0,0.8888888888888888,0.8947368421052632,1.0,0.9836601307189542,0.0401689159916713,2.6701765379984863,0.4452065520454198
a_resnet101_densenet121_mlp,A,mlp,2,307,35,150528,8,0.8285714285714286,0.8,0.8,0.85,0.825,0.8333333333333333,0.7019641181630338,17,0,6,12,1.0,0.6666666666666666,0.7391304347826086,1.0,0.9869281045751634,0.0401689159916713,8.28405005397508,0.0119793050107546
a_resnet101_densenet121_logistic,A,logistic,2,307,35,150528,8,0.9142857142857144,0.9090909090909092,0.9090909090909092,0.918918918918919,0.914004914004914,0.9166666666666669,0.8416254115301731,17,0,3,15,1.0,0.8333333333333334,0.85,1.0,0.9869281045751632,0.0401689159916713,1.4503422449924983,0.0177266530226916
a_resnet101_densenet121_random_forest,A,random_forest,2,307,35,150528,8,0.9142857142857144,0.918918918918919,0.918918918918919,0.9090909090909092,0.914004914004914,0.9133986928104576,0.8295126552802181,15,2,1,17,0.8823529411764706,0.9444444444444444,0.9375,0.8947368421052632,0.9836601307189544,0.0401689159916713,1.2040397899691015,0.0112532849889248
a_resnet101_densenet121_adaboost,A,adaboost,2,307,35,150528,8,0.8571428571428571,0.8648648648648649,0.8648648648648649,0.8484848484848485,0.8566748566748568,0.8562091503267973,0.7147579401228756,14,3,2,16,0.8235294117647058,0.8888888888888888,0.875,0.8421052631578947,0.9248366013071896,0.0401689159916713,61.56649629602907,0.0855009190272539
a_resnet101_densenet121_gaussian_nb,A,gaussian_nb,2,307,35,150528,8,0.5714285714285714,0.3478260869565217,0.3478260869565217,0.6808510638297872,0.5143385753931544,0.5816993464052287,0.2333800140046683,16,1,14,4,0.9411764705882352,0.2222222222222222,0.5333333333333333,0.8,0.5816993464052288,0.0401689159916713,0.1106149629922583,0.0208957029972225
a_resnet101_densenet121_decision_tree,A,decision_tree,3,308,34,150528,8,0.6176470588235294,0.6666666666666666,0.6666666666666666,0.5517241379310345,0.6091954022988506,0.6111111111111112,0.2282455960058202,8,8,5,13,0.5,0.7222222222222222,0.6153846153846154,0.6190476190476191,0.6111111111111112,0.041290404042229,5.889368690026458,0.0018543160404078
a_resnet101_densenet121_rbf_svm,A,rbf_svm,3,308,34,150528,8,0.8529411764705882,0.8717948717948718,0.8717948717948718,0.8275862068965517,0.8496905393457117,0.8472222222222222,0.7132674875181881,12,4,1,17,0.75,0.9444444444444444,0.9230769230769232,0.8095238095238095,0.9756944444444444,0.041290404042229,3.2856484769727103,1.2837612739531323
a_resnet101_densenet121_linear_svm,A,linear_svm,3,308,34,150528,8,0.9411764705882352,0.9473684210526316,0.9473684210526316,0.9333333333333332,0.9403508771929824,0.9375,0.8874119674649423,14,2,0,18,0.875,1.0,1.0,0.9,0.9895833333333334,0.041290404042229,2.6876560779637657,0.4436191120184958
a_resnet101_densenet121_mlp,A,mlp,3,308,34,150528,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16,0,0,18,1.0,1.0,1.0,1.0,1.0,0.041290404042229,9.067795283976013,0.012243733042851
a_resnet101_densenet121_logistic,A,logistic,3,308,34,150528,8,0.9411764705882352,0.9473684210526316,0.9473684210526316,0.9333333333333332,0.9403508771929824,0.9375,0.8874119674649423,14,2,0,18,0.875,1.0,1.0,0.9,0.9930555555555556,0.041290404042229,1.4877293970203027,0.0166914109722711
a_resnet101_densenet121_random_forest,A,random_forest,3,308,34,150528,8,0.9117647058823528,0.9230769230769232,0.9230769230769232,0.896551724137931,0.9098143236074272,0.90625,0.8345229603962802,13,3,0,18,0.8125,1.0,1.0,0.8571428571428571,0.9340277777777778,0.041290404042229,1.2130768380011432,0.0109965010196901
a_resnet101_densenet121_adaboost,A,adaboost,3,308,34,150528,8,0.8529411764705882,0.8717948717948718,0.8717948717948718,0.8275862068965517,0.8496905393457117,0.8472222222222222,0.7132674875181881,12,4,1,17,0.75,0.9444444444444444,0.9230769230769232,0.8095238095238095,0.9722222222222222,0.041290404042229,61.942660806002095,0.0830773990019224
a_resnet101_densenet121_gaussian_nb,A,gaussian_nb,3,308,34,150528,8,0.6470588235294118,0.6666666666666666,0.6666666666666666,0.625,0.6458333333333333,0.6458333333333333,0.2916666666666667,10,6,6,12,0.625,0.6666666666666666,0.625,0.6666666666666666,0.6458333333333333,0.041290404042229,0.1112645459943451,0.0192123079905286
a_resnet101_densenet121_decision_tree,A,decision_tree,4,308,34,150528,8,0.7941176470588235,0.7741935483870968,0.7741935483870968,0.8108108108108109,0.7925021795989537,0.8020833333333333,0.6205427141408237,15,1,6,12,0.9375,0.6666666666666666,0.7142857142857143,0.9230769230769232,0.8020833333333333,0.040846373012755,5.779827099002432,0.0018855359521694
a_resnet101_densenet121_rbf_svm,A,rbf_svm,4,308,34,150528,8,0.9705882352941176,0.972972972972973,0.972972972972973,0.967741935483871,0.970357454228422,0.96875,0.9424212936563148,15,1,0,18,0.9375,1.0,1.0,0.9473684210526316,0.9930555555555556,0.040846373012755,2.867763551999815,1.317167536995839
a_resnet101_densenet121_linear_svm,A,linear_svm,4,308,34,150528,8,0.9705882352941176,0.972972972972973,0.972972972972973,0.967741935483871,0.970357454228422,0.96875,0.9424212936563148,15,1,0,18,0.9375,1.0,1.0,0.9473684210526316,0.9965277777777778,0.040846373012755,2.661330623959657,0.4514848669641651
a_resnet101_densenet121_mlp,A,mlp,4,308,34,150528,8,0.9705882352941176,0.9714285714285714,0.9714285714285714,0.9696969696969696,0.9705627705627706,0.9722222222222222,0.9428090415820634,16,0,1,17,1.0,0.9444444444444444,0.9411764705882352,1.0,0.9965277777777778,0.040846373012755,6.952951868996024,0.0113273829920217
a_resnet101_densenet121_logistic,A,logistic,4,308,34,150528,8,0.9705882352941176,0.972972972972973,0.972972972972973,0.967741935483871,0.970357454228422,0.96875,0.9424212936563148,15,1,0,18,0.9375,1.0,1.0,0.9473684210526316,0.9930555555555556,0.040846373012755,1.310273045033682,0.0107065530028194
a_resnet101_densenet121_random_forest,A,random_forest,4,308,34,150528,8,0.9411764705882352,0.9444444444444444,0.9444444444444444,0.9375,0.9409722222222222,0.9409722222222222,0.8819444444444444,15,1,1,17,0.9375,0.9444444444444444,0.9375,0.9444444444444444,0.9947916666666666,0.040846373012755,1.2121638579992575,0.0107769970200024
a_resnet101_densenet121_adaboost,A,adaboost,4,308,34,150528,8,0.8529411764705882,0.8484848484848485,0.8484848484848485,0.8571428571428571,0.8528138528138528,0.8576388888888888,0.7190325425674107,15,1,4,14,0.9375,0.7777777777777778,0.7894736842105263,0.9333333333333332,0.9305555555555556,0.040846373012755,62.27573046396719,0.0829127390170469
a_resnet101_densenet121_gaussian_nb,A,gaussian_nb,4,308,34,150528,8,0.6470588235294118,0.6,0.6,0.6842105263157895,0.6421052631578947,0.65625,0.3263956049169334,13,3,9,9,0.8125,0.5,0.5909090909090909,0.75,0.65625,0.040846373012755,0.1126137030078098,0.0198817170457914
a_resnet101_densenet121_decision_tree,A,decision_tree,5,308,34,150528,8,0.8529411764705882,0.8484848484848485,0.8484848484848485,0.8571428571428571,0.8528138528138528,0.8576388888888888,0.7190325425674107,15,1,4,14,0.9375,0.7777777777777778,0.7894736842105263,0.9333333333333332,0.8576388888888888,0.0418802900239825,5.713220675010234,0.0019285680027678
a_resnet101_densenet121_rbf_svm,A,rbf_svm,5,308,34,150528,8,0.9117647058823528,0.9142857142857144,0.9142857142857144,0.9090909090909092,0.9116883116883115,0.9131944444444444,0.8249579113843054,15,1,2,16,0.9375,0.8888888888888888,0.8823529411764706,0.9411764705882352,0.9791666666666666,0.0418802900239825,2.866333639016375,1.3126505110412836
a_resnet101_densenet121_linear_svm,A,linear_svm,5,308,34,150528,8,0.9705882352941176,0.9714285714285714,0.9714285714285714,0.9696969696969696,0.9705627705627706,0.9722222222222222,0.9428090415820634,16,0,1,17,1.0,0.9444444444444444,0.9411764705882352,1.0,0.9965277777777778,0.0418802900239825,2.6864222859730944,0.5415554239880294
a_resnet101_densenet121_mlp,A,mlp,5,308,34,150528,8,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9444444444444444,0.8888888888888888,16,0,2,16,1.0,0.8888888888888888,0.8888888888888888,1.0,0.9895833333333334,0.0418802900239825,14.494795233011246,0.0114764500176534
a_resnet101_densenet121_logistic,A,logistic,5,308,34,150528,8,0.9705882352941176,0.9714285714285714,0.9714285714285714,0.9696969696969696,0.9705627705627706,0.9722222222222222,0.9428090415820634,16,0,1,17,1.0,0.9444444444444444,0.9411764705882352,1.0,0.9930555555555556,0.0418802900239825,1.4827647909987718,0.0167348329559899
a_resnet101_densenet121_random_forest,A,random_forest,5,308,34,150528,8,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9444444444444444,0.8888888888888888,16,0,2,16,1.0,0.8888888888888888,0.8888888888888888,1.0,0.9826388888888888,0.0418802900239825,1.201306460017804,0.0111810890375636
a_resnet101_densenet121_adaboost,A,adaboost,5,308,34,150528,8,0.7941176470588235,0.8,0.8,0.7878787878787878,0.793939393939394,0.7951388888888888,0.5892556509887896,13,3,4,14,0.8125,0.7777777777777778,0.7647058823529411,0.8235294117647058,0.9131944444444444,0.0418802900239825,61.87328956002602,0.083294405019842
a_resnet101_densenet121_gaussian_nb,A,gaussian_nb,5,308,34,150528,8,0.6470588235294118,0.5714285714285714,0.5714285714285714,0.7,0.6357142857142857,0.6597222222222222,0.3499338561838561,14,2,10,8,0.875,0.4444444444444444,0.5833333333333334,0.8,0.6597222222222222,0.0418802900239825,0.1137494810391217,0.0196591280400753
a_resnet101_densenet121_decision_tree,A,decision_tree,6,308,34,150528,8,0.7352941176470589,0.7692307692307693,0.7692307692307693,0.6896551724137931,0.7294429708222812,0.7352941176470589,0.4923659639173309,10,7,2,15,0.5882352941176471,0.8823529411764706,0.8333333333333334,0.6818181818181818,0.7352941176470589,0.041773437988013,5.615522863983642,0.0018752380274236
a_resnet101_densenet121_rbf_svm,A,rbf_svm,6,308,34,150528,8,0.8529411764705882,0.8484848484848485,0.8484848484848485,0.8571428571428571,0.8528138528138528,0.8529411764705882,0.7071067811865476,15,2,3,14,0.8823529411764706,0.8235294117647058,0.8333333333333334,0.875,0.9204152249134948,0.041773437988013,2.831875214993488,1.2779731440241449
a_resnet101_densenet121_linear_svm,A,linear_svm,6,308,34,150528,8,0.8529411764705882,0.8484848484848485,0.8484848484848485,0.8571428571428571,0.8528138528138528,0.8529411764705882,0.7071067811865476,15,2,3,14,0.8823529411764706,0.8235294117647058,0.8333333333333334,0.875,0.9411764705882352,0.041773437988013,2.75682929699542,0.4432694179704413
a_resnet101_densenet121_mlp,A,mlp,6,308,34,150528,8,0.8823529411764706,0.875,0.875,0.8888888888888888,0.8819444444444444,0.8823529411764706,0.77005354108682,16,1,3,14,0.9411764705882352,0.8235294117647058,0.8421052631578947,0.9333333333333332,0.9238754325259516,0.041773437988013,11.20918885600986,0.0116135329590179
a_resnet101_densenet121_logistic,A,logistic,6,308,34,150528,8,0.8529411764705882,0.8484848484848485,0.8484848484848485,0.8571428571428571,0.8528138528138528,0.8529411764705882,0.7071067811865476,15,2,3,14,0.8823529411764706,0.8235294117647058,0.8333333333333334,0.875,0.9342560553633218,0.041773437988013,1.6054326060111634,0.0167273329570889
a_resnet101_densenet121_random_forest,A,random_forest,6,308,34,150528,8,0.8529411764705882,0.8571428571428571,0.8571428571428571,0.8484848484848485,0.8528138528138528,0.8529411764705882,0.7071067811865476,14,3,2,15,0.8235294117647058,0.8823529411764706,0.875,0.8333333333333334,0.9083044982698962,0.041773437988013,1.2063513019820675,0.0110367760062217
a_resnet101_densenet121_adaboost,A,adaboost,6,308,34,150528,8,0.8529411764705882,0.8571428571428571,0.8571428571428571,0.8484848484848485,0.8528138528138528,0.8529411764705882,0.7071067811865476,14,3,2,15,0.8235294117647058,0.8823529411764706,0.875,0.8333333333333334,0.9342560553633218,0.041773437988013,62.00465841899859,0.0829481539549306
a_resnet101_densenet121_gaussian_nb,A,gaussian_nb,6,308,34,150528,8,0.7352941176470589,0.6666666666666666,0.6666666666666666,0.7804878048780488,0.7235772357723578,0.7352941176470589,0.5163977794943222,16,1,8,9,0.9411764705882352,0.5294117647058824,0.6666666666666666,0.9,0.7352941176470588,0.041773437988013,0.1128644910058938,0.0193887390196323
a_resnet101_densenet121_decision_tree,A,decision_tree,7,308,34,150528,8,0.7352941176470589,0.7567567567567568,0.7567567567567568,0.7096774193548387,0.7332170880557978,0.7352941176470589,0.4780914437337574,11,6,3,14,0.6470588235294118,0.8235294117647058,0.7857142857142857,0.7,0.7352941176470588,0.0413278890191577,5.25821762799751,0.0019015879952348
a_resnet101_densenet121_rbf_svm,A,rbf_svm,7,308,34,150528,8,0.8529411764705882,0.8717948717948718,0.8717948717948718,0.8275862068965517,0.8496905393457117,0.8529411764705883,0.7385489458759965,12,5,0,17,0.7058823529411765,1.0,1.0,0.7727272727272727,0.8996539792387542,0.0413278890191577,2.8239425159990788,1.3150808479986154
a_resnet101_densenet121_linear_svm,A,linear_svm,7,308,34,150528,8,0.8529411764705882,0.8717948717948718,0.8717948717948718,0.8275862068965517,0.8496905393457117,0.8529411764705883,0.7385489458759965,12,5,0,17,0.7058823529411765,1.0,1.0,0.7727272727272727,0.944636678200692,0.0413278890191577,2.6529790880158544,0.4463129669893533
a_resnet101_densenet121_mlp,A,mlp,7,308,34,150528,8,0.8529411764705882,0.8717948717948718,0.8717948717948718,0.8275862068965517,0.8496905393457117,0.8529411764705883,0.7385489458759965,12,5,0,17,0.7058823529411765,1.0,1.0,0.7727272727272727,0.8494809688581314,0.0413278890191577,14.475268612033688,0.0107458049897104
a_resnet101_densenet121_logistic,A,logistic,7,308,34,150528,8,0.8823529411764706,0.8947368421052632,0.8947368421052632,0.8666666666666667,0.880701754385965,0.8823529411764706,0.7867957924694431,13,4,0,17,0.7647058823529411,1.0,1.0,0.8095238095238095,0.9134948096885812,0.0413278890191577,1.50448793603573,0.0147373089566826
a_resnet101_densenet121_random_forest,A,random_forest,7,308,34,150528,8,0.8235294117647058,0.8421052631578947,0.8421052631578947,0.8,0.8210526315789474,0.8235294117647058,0.6657502859356826,12,5,1,16,0.7058823529411765,0.9411764705882352,0.9230769230769232,0.7619047619047619,0.916955017301038,0.0413278890191577,1.1751288659870625,0.0111109699937514
a_resnet101_densenet121_adaboost,A,adaboost,7,308,34,150528,8,0.8235294117647058,0.8333333333333334,0.8333333333333334,0.8125,0.8229166666666667,0.8235294117647058,0.6515837655350015,13,4,2,15,0.7647058823529411,0.8823529411764706,0.8666666666666667,0.7894736842105263,0.916955017301038,0.0413278890191577,61.94476753997151,0.0834285120363347
a_resnet101_densenet121_gaussian_nb,A,gaussian_nb,7,308,34,150528,8,0.6176470588235294,0.5517241379310345,0.5517241379310345,0.6666666666666666,0.6091954022988506,0.6176470588235294,0.2461829819586654,13,4,9,8,0.7647058823529411,0.4705882352941176,0.5909090909090909,0.6666666666666666,0.6176470588235293,0.0413278890191577,0.1135197969852015,0.0201619029976427
a_resnet101_densenet121_decision_tree,A,decision_tree,8,308,34,150528,8,0.8529411764705882,0.8484848484848485,0.8484848484848485,0.8571428571428571,0.8528138528138528,0.8529411764705882,0.7071067811865476,15,2,3,14,0.8823529411764706,0.8235294117647058,0.8333333333333334,0.875,0.8529411764705882,0.0407547249924391,5.2391249149804935,0.0018631540006026
a_resnet101_densenet121_rbf_svm,A,rbf_svm,8,308,34,150528,8,0.9411764705882352,0.9444444444444444,0.9444444444444444,0.9375,0.9409722222222222,0.9411764705882352,0.8885233166386385,15,2,0,17,0.8823529411764706,1.0,1.0,0.8947368421052632,0.9965397923875432,0.0407547249924391,2.836215213988908,1.307160864002071
a_resnet101_densenet121_linear_svm,A,linear_svm,8,308,34,150528,8,0.9705882352941176,0.9714285714285714,0.9714285714285714,0.9696969696969696,0.9705627705627706,0.9705882352941176,0.9428090415820634,16,1,0,17,0.9411764705882352,1.0,1.0,0.9444444444444444,0.9965397923875432,0.0407547249924391,2.879603082023096,0.467245141044259
a_resnet101_densenet121_mlp,A,mlp,8,308,34,150528,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17,0,0,17,1.0,1.0,1.0,1.0,1.0,0.0407547249924391,9.447710435953924,0.0117010740214027
a_resnet101_densenet121_logistic,A,logistic,8,308,34,150528,8,0.9705882352941176,0.9714285714285714,0.9714285714285714,0.9696969696969696,0.9705627705627706,0.9705882352941176,0.9428090415820634,16,1,0,17,0.9411764705882352,1.0,1.0,0.9444444444444444,0.9965397923875432,0.0407547249924391,1.5419468479813077,0.0117274750373326
a_resnet101_densenet121_random_forest,A,random_forest,8,308,34,150528,8,0.9705882352941176,0.9714285714285714,0.9714285714285714,0.9696969696969696,0.9705627705627706,0.9705882352941176,0.9428090415820634,16,1,0,17,0.9411764705882352,1.0,1.0,0.9444444444444444,0.9878892733564014,0.0407547249924391,1.260928598989267,0.0108184350538067
a_resnet101_densenet121_adaboost,A,adaboost,8,308,34,150528,8,0.9411764705882352,0.9375,0.9375,0.9444444444444444,0.9409722222222222,0.9411764705882352,0.8885233166386385,17,0,2,15,1.0,0.8823529411764706,0.8947368421052632,1.0,0.9653979238754324,0.0407547249924391,61.90608572697965,0.0828030839911662
